algo_id,mint,symbol,name,entry_timestamp,entry_price_usd,exit_timestamp,exit_price_usd,pnl_percent,pnl_usd,exit_reason,dual_trigger_bar,high_water_mark_price,high_water_mark_percent,trade_duration_hours,candles_in_trade,score_at_entry,liquidity_at_entry,momentum_1h_at_entry,vol_liq_ratio_at_entry
"xstock_swing","XsP7xzNPvEHS1m6qfanPUGjNmdnmsLKEoNAnHjdxxyZ","MSTRx","MicroStrategy xStock",1763733600,179.55051488282356,1763737200,174.99304700623307,-3.3963,-0.3396,"sl_hit",false,179.55051488282356,0,1,1,57,348788.1,-0.25,0.717
"xstock_swing","XsP7xzNPvEHS1m6qfanPUGjNmdnmsLKEoNAnHjdxxyZ","MSTRx","MicroStrategy xStock",1763856000,181.99669432761036,1763946000,177.37713593433566,-3.3963,-0.3396,"sl_hit",false,181.99669432761036,0,25,25,57,348788.1,-0.25,0.717
"xstock_swing","Xsc9qvGR1efVDFGLrVsmkzv3qi45LTBjeUKSPmx9qEh","NVDAx","NVIDIA xStock",1764162000,181.84536907645938,1764169200,177.2296517190708,-3.3963,-0.3396,"sl_hit",false,182.75649830890615,0.501,2,2,48,42072.24,0.03,0.902
"xstock_swing","XsvNBAYkrDRNhA7wPHQfX3ZUXZyZLdnCQDfHZ56bzpg","HOODx","Robinhood xStock",1764162000,122.70554237118394,1764424800,126.94970857407027,2.5858,0.2586,"expired",false,133.82107664385543,9.0587,73,73,43,27948.85,1.16,0.326
"xstock_swing","XsP7xzNPvEHS1m6qfanPUGjNmdnmsLKEoNAnHjdxxyZ","MSTRx","MicroStrategy xStock",1764273600,187.07498418866874,1764277200,182.32652534125222,-3.3963,-0.3396,"sl_hit",false,198.28391148800634,5.9917,1,1,57,348788.1,-0.25,0.717
"xstock_swing","XsP7xzNPvEHS1m6qfanPUGjNmdnmsLKEoNAnHjdxxyZ","MSTRx","MicroStrategy xStock",1764619200,172.0605585668416,1764882000,185.12838247812712,6.7116,0.6712,"expired",false,190.9795529746375,10.9955,73,71,57,348788.1,-0.25,0.717
"xstock_swing","XsvNBAYkrDRNhA7wPHQfX3ZUXZyZLdnCQDfHZ56bzpg","HOODx","Robinhood xStock",1764864000,137.11639253605682,1764867600,133.6360151350515,-3.3963,-0.3396,"sl_hit",false,137.25591922684475,0.1018,1,1,43,27948.85,1.16,0.326
"xstock_swing","XsvNBAYkrDRNhA7wPHQfX3ZUXZyZLdnCQDfHZ56bzpg","HOODx","Robinhood xStock",1765119600,134.82689660881084,1765206000,131.4046326816032,-3.3963,-0.3396,"sl_hit",false,139.84502730031093,3.7219,24,24,43,27948.85,1.16,0.326
"xstock_swing","XsvNBAYkrDRNhA7wPHQfX3ZUXZyZLdnCQDfHZ56bzpg","HOODx","Robinhood xStock",1765209600,137.00595459745523,1765213200,133.52838040399212,-3.3963,-0.3396,"sl_hit",false,137.00595459745523,0,1,1,43,27948.85,1.16,0.326
"xstock_swing","XsP7xzNPvEHS1m6qfanPUGjNmdnmsLKEoNAnHjdxxyZ","MSTRx","MicroStrategy xStock",1765292400,188.28264084779676,1765393200,183.50352847408143,-3.3963,-0.3396,"sl_hit",false,198.07198065358767,5.1993,28,28,57,348788.1,-0.25,0.717
"xstock_swing","XsDoVfqeBukxuZHWhdvWHBhgEHjGNst4MLodqsJHzoB","TSLAx","Tesla xStock",1765548000,462.63770232539434,1765551600,450.8947314504647,-3.3963,-0.3396,"sl_hit",false,462.63770232539434,0,1,1,55,72718.05,0.17,0.833
"xstock_swing","XsP7xzNPvEHS1m6qfanPUGjNmdnmsLKEoNAnHjdxxyZ","MSTRx","MicroStrategy xStock",1765846800,169.70585505554672,1765850400,165.39827073372103,-3.3963,-0.3396,"sl_hit",false,169.70585505554672,0,1,1,57,348788.1,-0.25,0.717
"xstock_swing","XsvNBAYkrDRNhA7wPHQfX3ZUXZyZLdnCQDfHZ56bzpg","HOODx","Robinhood xStock",1765893600,120.57001450953283,1765897200,117.50962803074243,-3.3963,-0.3396,"sl_hit",false,121.49313781355055,0.7656,1,1,43,27948.85,1.16,0.326
"xstock_swing","XsP7xzNPvEHS1m6qfanPUGjNmdnmsLKEoNAnHjdxxyZ","MSTRx","MicroStrategy xStock",1767574800,166.65545660821343,1767589200,162.42529948253696,-3.3963,-0.3396,"sl_hit",false,166.65545660821343,0,4,4,57,348788.1,-0.25,0.717
"xstock_swing","XsvNBAYkrDRNhA7wPHQfX3ZUXZyZLdnCQDfHZ56bzpg","HOODx","Robinhood xStock",1767607200,120.03599164699541,1767618000,116.9891600836168,-3.3963,-0.3396,"sl_hit",false,120.03599164699541,0,3,3,43,27948.85,1.16,0.326
"xstock_swing","Xs7ZdzSHLU9ftNJsii5fCeJhoRWSC32SQGzGQtePxNu","COINx","Coinbase xStock",1767621600,254.1368579644609,1767718800,247.68619104664927,-3.3963,-0.3396,"sl_hit",false,264.1686908085614,3.9474,27,27,40,20438.83,0.63,0.449
"xstock_swing","Xs3eBt7uRfJX8QUs4suhyU8p2M6DoUDrJyWBa8LLZsg","AMZNx","Amazon.com xStock",1767718800,244.44139898464996,1767981600,245.5179410908034,-0.4251,-0.0425,"expired",false,248.87699568832,1.8146,73,68,42,109904.6,0,0.021
"xstock_swing","XsP7xzNPvEHS1m6qfanPUGjNmdnmsLKEoNAnHjdxxyZ","MSTRx","MicroStrategy xStock",1767733200,166.77489334039961,1767780000,162.54170459395291,-3.3963,-0.3396,"sl_hit",false,170.93522110725564,2.4946,13,12,57,348788.1,-0.25,0.717
"xstock_swing","XsP7xzNPvEHS1m6qfanPUGjNmdnmsLKEoNAnHjdxxyZ","MSTRx","MicroStrategy xStock",1767794400,170.42727055185256,1767798000,166.10137479297958,-3.3963,-0.3396,"sl_hit",false,170.42727055185256,0,1,1,57,348788.1,-0.25,0.717
"xstock_swing","XsCPL9dNWBMvFtTmwcCA5v3xWPSMEBCszbQdiLLq6aN","GOOGLx","Alphabet xStock",1767794400,323.3139267946984,1768057200,332.049426858949,1.8307,0.1831,"expired",false,341.22827944361734,5.5409,73,73,43,28346.85,0.92,0.334
"xstock_swing","XsP7xzNPvEHS1m6qfanPUGjNmdnmsLKEoNAnHjdxxyZ","MSTRx","MicroStrategy xStock",1767884400,163.97930461308798,1767967200,159.8170753168506,-3.3963,-0.3396,"sl_hit",false,170.28561771327702,3.8458,23,23,57,348788.1,-0.25,0.717
"xstock_swing","XsvNBAYkrDRNhA7wPHQfX3ZUXZyZLdnCQDfHZ56bzpg","HOODx","Robinhood xStock",1768226400,117.76894274306659,1768240800,114.7796548885493,-3.3963,-0.3396,"sl_hit",false,119.79085545855374,1.7168,4,4,43,27948.85,1.16,0.326
"xstock_swing","XsP7xzNPvEHS1m6qfanPUGjNmdnmsLKEoNAnHjdxxyZ","MSTRx","MicroStrategy xStock",1768341600,178.05827415685698,1768485600,173.53868330432945,-3.3963,-0.3396,"sl_hit",false,196.8607971556861,10.5598,40,40,57,348788.1,-0.25,0.717
"xstock_swing","XsvNBAYkrDRNhA7wPHQfX3ZUXZyZLdnCQDfHZ56bzpg","HOODx","Robinhood xStock",1768460400,122.2748304360306,1768464000,119.17117121126348,-3.3963,-0.3396,"sl_hit",false,122.46418973245257,0.1549,1,1,43,27948.85,1.16,0.326
"xstock_swing","XsvNBAYkrDRNhA7wPHQfX3ZUXZyZLdnCQDfHZ56bzpg","HOODx","Robinhood xStock",1768622400,111.11883515308404,1768633200,108.2983446519856,-3.3963,-0.3396,"sl_hit",false,111.11883515308404,0,3,3,43,27948.85,1.16,0.326
"xstock_swing","XsDoVfqeBukxuZHWhdvWHBhgEHjGNst4MLodqsJHzoB","TSLAx","Tesla xStock",1769022000,439.09950880172363,1769029200,427.9539996546376,-3.3963,-0.3396,"sl_hit",false,439.09950880172363,0,2,2,55,72718.05,0.17,0.833
