algo_id,mint,symbol,name,entry_timestamp,entry_price_usd,exit_timestamp,exit_price_usd,pnl_percent,pnl_usd,exit_reason,dual_trigger_bar,high_water_mark_price,high_water_mark_percent,trade_duration_hours,candles_in_trade,score_at_entry,liquidity_at_entry,momentum_1h_at_entry,vol_liq_ratio_at_entry
"bags_aggressive","FC5fiewtGDB7q4kspTaBaKvBuy9Bywqh3FawEPMBAGS","CERTIFY","Cert Games",1771131900,0.000016798153083136934,1771133100,0.000020882361534159758,23.3884,2.3388,"tp_hit",false,0.00002248150214040412,33.8332,0.33,4,75,0,-10.99,0
"bags_aggressive","kpC5UPZsgD7S4QYVJTAtVZ6woe8YZbsmpV5sR6Xpump","SHOEBILL","Shoebill Coin",1771132500,0.000012130177657765187,1771132800,0.000011219103970991317,-8.3564,-0.8356,"sl_hit",false,0.000013938703323588198,14.9093,0.08,1,61,0,3.55,0
"bags_aggressive","j14oTGeCdas1ULPfJUSqxXX48FjzjNVDTVmfcX1pump","nervy","i just get so nervy",1771133400,0.0000129006665073676,1771133700,0.000011931722924815571,-8.3564,-0.8356,"sl_hit",false,0.0000129006665073676,0,0.08,1,74,0,7.77,0
"bags_aggressive","4crsDLpDCaWh8qhCEstti3c63oH4xdArnmXLWakpBAGS","TME","The Mog Economy",1771133700,0.000014699537661477173,1771134000,0.000013595484419310505,-8.3564,-0.8356,"sl_hit",false,0.000014699537661477173,0,0.08,1,65,0,2.62,0
"bags_aggressive","D8qwC81ZB9DXkZnRLtJkj7uUaz1a4nUHqynTFDCppump","鳥羽","Toba",1771134300,0.000005427263092347944,1771137600,0.000006746817312266529,23.3884,2.3388,"tp_hit",false,0.0000069068998347483705,27.263,0.92,9,78,0,-29.32,0
"bags_aggressive","5fUiV19S4kTGSG5qoWyz3Saq95kP51yfug6wtrABpump","PENG","PENG",1771135200,0.000008067150317477625,1771144500,0.000008487962012422025,4.339,0.4339,"end_of_data",false,0.00000999068427697535,23.844,2.58,9,52,0,7.03,0
"bags_aggressive","kpC5UPZsgD7S4QYVJTAtVZ6woe8YZbsmpV5sR6Xpump","SHOEBILL","Shoebill Coin",1771137600,0.000006756073740533574,1771137900,0.000006248638385127734,-8.3564,-0.8356,"sl_hit",false,0.000006756073740533574,0,0.08,1,61,0,3.55,0
"bags_aggressive","5wq43hTU9yDmBTcgfojX1sKkWSgZthUJKfoMJxy9pump","Broken","The World Is Broken",1771138200,0.000013894539345684848,1771138500,0.000012850947937145668,-8.3564,-0.8356,"sl_hit",false,0.000013894539345684848,0,0.08,1,73,0,-5.31,0
"bags_aggressive","FC5fiewtGDB7q4kspTaBaKvBuy9Bywqh3FawEPMBAGS","CERTIFY","Cert Games",1771138800,0.000021547961865199423,1771139100,0.000019929537006728976,-8.3564,-0.8356,"sl_hit",false,0.00002172086716429485,0.8024,0.08,1,75,0,-10.99,0
"bags_aggressive","j14oTGeCdas1ULPfJUSqxXX48FjzjNVDTVmfcX1pump","nervy","i just get so nervy",1771140000,0.00000853791043491534,1771140300,0.000007896644844521959,-8.3564,-0.8356,"sl_hit",false,0.00000948768547415864,11.1242,0.08,1,74,0,7.77,0
"bags_aggressive","G57mDyoMfFDsc47v4qMQWYU1mTqAuobDjt8nbotrpump","BATTLECLAW","Battleclaw",1771142100,0.000009707566510170902,1771142700,0.000008978450362035824,-8.3564,-0.8356,"sl_hit",false,0.00001068826936869585,10.1025,0.17,2,82,0,-9.51,0
"bags_aggressive","kpC5UPZsgD7S4QYVJTAtVZ6woe8YZbsmpV5sR6Xpump","SHOEBILL","Shoebill Coin",1771142100,0.0000044668041995726475,1771145100,0.0000041360177138736874,-8.2513,-0.8251,"end_of_data",false,0.000004562617329347803,2.145,0.83,5,61,0,3.55,0
