algo_id,mint,symbol,name,entry_timestamp,entry_price_usd,exit_timestamp,exit_price_usd,pnl_percent,pnl_usd,exit_reason,dual_trigger_bar,high_water_mark_price,high_water_mark_percent,trade_duration_hours,candles_in_trade,score_at_entry,liquidity_at_entry,momentum_1h_at_entry,vol_liq_ratio_at_entry
"bags_conservative","8kivrta8Bpk6mHkSZDjFSKtZAn3RQbckiRxff7cTBAGS","VALLEY","agentvalley.tech",1770927300,0.000026761638037701923,1770927600,0.000029276114714857834,8.508,0.8508,"tp_hit",false,0.0000297655910053448,11.2248,0.08,1,68,0,-5.18,0
"bags_elite","8kivrta8Bpk6mHkSZDjFSKtZAn3RQbckiRxff7cTBAGS","VALLEY","agentvalley.tech",1770927300,0.000026761638037701923,1770927600,0.000029009968217450035,7.516,0.7516,"tp_hit",false,0.0000297655910053448,11.2248,0.08,1,68,0,-5.18,0
"sol_veteran","5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump","SIGMA","SIGMA",1770929700,0.0014044596205437026,1771060500,0.0016062574699895462,13.4682,1.3468,"tp_hit",false,0.001617930012901091,15.1995,36.33,157,75,387561.39,1.46,0.078
"utility_swing","5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump","SIGMA","SIGMA",1770929700,0.0014044596205437026,1771060500,0.0016062574699895462,13.4682,1.3468,"tp_hit",false,0.001617930012901091,15.1995,36.33,157,75,387561.39,1.46,0.078
"bags_dip_buyer","EB243VR7X4DkE7fc895o5icbPvQFuWgD3nPrLMWBAGS","PTSD","PTSDshow",1770929700,0.000006766381122537884,1770930900,0.000008411520967777931,23.3884,2.3388,"tp_hit",false,0.000009085503324424318,34.2742,0.33,4,51,0,0,0
"bags_value","8kivrta8Bpk6mHkSZDjFSKtZAn3RQbckiRxff7cTBAGS","VALLEY","agentvalley.tech",1770931800,0.000014083374620054831,1770932100,0.000013305720600706471,-6.3724,-0.6372,"sl_hit",false,0.000014083374620054831,0,0.08,1,68,0,-5.18,0
"bags_bluechip","8kivrta8Bpk6mHkSZDjFSKtZAn3RQbckiRxff7cTBAGS","VALLEY","agentvalley.tech",1770931800,0.000014083374620054831,1770932100,0.000013305720600706471,-6.3724,-0.6372,"sl_hit",false,0.000014083374620054831,0,0.08,1,68,0,-5.18,0
"bags_conservative","8kivrta8Bpk6mHkSZDjFSKtZAn3RQbckiRxff7cTBAGS","VALLEY","agentvalley.tech",1770931800,0.000014083374620054831,1770932100,0.000013305720600706471,-6.3724,-0.6372,"sl_hit",false,0.000014083374620054831,0,0.08,1,68,0,-5.18,0
"bags_elite","8kivrta8Bpk6mHkSZDjFSKtZAn3RQbckiRxff7cTBAGS","VALLEY","agentvalley.tech",1770931800,0.000014083374620054831,1770932100,0.000013305720600706471,-6.3724,-0.6372,"sl_hit",false,0.000014083374620054831,0,0.08,1,68,0,-5.18,0
"sol_veteran","C7heQqfNzdMbUFQwcHkL9FvdwsFsDRBnfwZDDyWYCLTZ","$COLLAT","Collaterize",1770932400,0.0023027444880103177,1770992700,0.002633611163496409,13.4682,1.3468,"tp_hit",false,0.0026651694464587725,15.7388,16.75,83,80,489451.7144,0.287,0.186
"utility_swing","C7heQqfNzdMbUFQwcHkL9FvdwsFsDRBnfwZDDyWYCLTZ","$COLLAT","Collaterize",1770932400,0.0023027444880103177,1770992700,0.002633611163496409,13.4682,1.3468,"tp_hit",false,0.0026651694464587725,15.7388,16.75,83,80,489451.7144,0.287,0.186
"bags_aggressive","EB243VR7X4DkE7fc895o5icbPvQFuWgD3nPrLMWBAGS","PTSD","PTSDshow",1770934200,0.000010790329115524127,1770934500,0.000013413829041071389,23.3884,2.3388,"tp_hit",false,0.000013927846032367363,29.0771,0.08,1,51,0,0,0
"bags_dip_buyer","EB243VR7X4DkE7fc895o5icbPvQFuWgD3nPrLMWBAGS","PTSD","PTSDshow",1770935100,0.000011995210568966012,1770935400,0.00001097498072492269,-9.3485,-0.9348,"sl_hit",false,0.000012012303432688865,0.1425,0.08,1,51,0,0,0
"volume_spike","9ezFthWrDUpSSeMdpLW6SDD9TJigHdc4AuQ5QN5bpump","XERIS","XerisCoin",1770935700,0.0009982731764633,1770941400,0.0011417086851978114,13.4682,1.3468,"tp_hit",false,0.0012185384184741112,22.0646,1.58,12,55,173250.1651,5.866,0.847
"bags_aggressive","8kivrta8Bpk6mHkSZDjFSKtZAn3RQbckiRxff7cTBAGS","VALLEY","agentvalley.tech",1770935700,0.000011980242337714314,1770936600,0.000011080429996707207,-8.3564,-0.8356,"sl_hit",false,0.000011980242337714314,0,0.25,3,68,0,-5.18,0
"volume_spike","DMYNp65mub3i7LRpBdB66CgBAceLcQnv4gsWeCi6pump","丙午","bǐngwǔ",1770936300,0.002216324940840102,1770937500,0.0020278196340143347,-9.3485,-0.9348,"sl_hit",false,0.0023137934249395555,4.3978,0.33,4,83,158954.3997,6.871,2.594
"bags_value","8kivrta8Bpk6mHkSZDjFSKtZAn3RQbckiRxff7cTBAGS","VALLEY","agentvalley.tech",1770938100,0.000008085257639735919,1770939000,0.000008844934298364635,8.508,0.8508,"tp_hit",false,0.000008898768324693097,10.0617,0.25,2,68,0,-5.18,0
"bags_bluechip","8kivrta8Bpk6mHkSZDjFSKtZAn3RQbckiRxff7cTBAGS","VALLEY","agentvalley.tech",1770938100,0.000008085257639735919,1770939000,0.00000876452580474314,7.516,0.7516,"tp_hit",false,0.000008898768324693097,10.0617,0.25,2,68,0,-5.18,0
"bags_conservative","8kivrta8Bpk6mHkSZDjFSKtZAn3RQbckiRxff7cTBAGS","VALLEY","agentvalley.tech",1770938100,0.000008085257639735919,1770939000,0.000008844934298364635,8.508,0.8508,"tp_hit",false,0.000008898768324693097,10.0617,0.25,2,68,0,-5.18,0
"bags_elite","8kivrta8Bpk6mHkSZDjFSKtZAn3RQbckiRxff7cTBAGS","VALLEY","agentvalley.tech",1770938100,0.000008085257639735919,1770939000,0.00000876452580474314,7.516,0.7516,"tp_hit",false,0.000008898768324693097,10.0617,0.25,2,68,0,-5.18,0
"bags_dip_buyer","EB243VR7X4DkE7fc895o5icbPvQFuWgD3nPrLMWBAGS","PTSD","PTSDshow",1770941100,0.000008308379619553715,1770944100,0.000007601726176933852,-9.3485,-0.9348,"sl_hit",false,0.00000903051857632372,8.6917,0.83,7,51,0,0,0
"bags_aggressive","EB243VR7X4DkE7fc895o5icbPvQFuWgD3nPrLMWBAGS","PTSD","PTSDshow",1770941100,0.000008308379619553715,1770944100,0.000007684353635378786,-8.3564,-0.8356,"sl_hit",false,0.00000903051857632372,8.6917,0.83,7,51,0,0,0
"bags_value","8kivrta8Bpk6mHkSZDjFSKtZAn3RQbckiRxff7cTBAGS","VALLEY","agentvalley.tech",1770942900,0.000006814189402342515,1770943200,0.0000064379243436976414,-6.3724,-0.6372,"sl_hit",false,0.000006814189402342515,0,0.08,1,68,0,-5.18,0
"bags_bluechip","8kivrta8Bpk6mHkSZDjFSKtZAn3RQbckiRxff7cTBAGS","VALLEY","agentvalley.tech",1770942900,0.000006814189402342515,1770943200,0.0000064379243436976414,-6.3724,-0.6372,"sl_hit",false,0.000006814189402342515,0,0.08,1,68,0,-5.18,0
"bags_conservative","8kivrta8Bpk6mHkSZDjFSKtZAn3RQbckiRxff7cTBAGS","VALLEY","agentvalley.tech",1770942900,0.000006814189402342515,1770943200,0.0000064379243436976414,-6.3724,-0.6372,"sl_hit",false,0.000006814189402342515,0,0.08,1,68,0,-5.18,0
"bags_elite","8kivrta8Bpk6mHkSZDjFSKtZAn3RQbckiRxff7cTBAGS","VALLEY","agentvalley.tech",1770942900,0.000006814189402342515,1770943200,0.0000064379243436976414,-6.3724,-0.6372,"sl_hit",false,0.000006814189402342515,0,0.08,1,68,0,-5.18,0
"meme_classic","5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu",1770943800,0.00015609765724203223,1770990000,0.00017852633448857492,13.4682,1.3468,"tp_hit",false,0.0001991995446747923,27.6121,12.83,25,68,145429.9146,-0.1,3.951
"bags_aggressive","8kivrta8Bpk6mHkSZDjFSKtZAn3RQbckiRxff7cTBAGS","VALLEY","agentvalley.tech",1770943800,0.000007336861950439369,1770945900,0.00000678580473964422,-8.3564,-0.8356,"sl_hit",false,0.000007704337519770677,5.0086,0.58,6,68,0,-5.18,0
"bags_dip_buyer","33wsmtdVAHgvgAEPcmQ6DCwZU4Xx5PZ2yMDE2xempump","BABY","BABY",1770945300,0.000003680156211516864,1770951300,0.000003367147517243099,-9.3485,-0.9348,"sl_hit",false,0.0000037334621047320157,1.4485,1.67,5,36,0,0,0
"bags_dip_buyer","HgZ6auwumPXrUcB1gtWtnc8EvuWXfNReKW436Hohpump","CHAD","ChadScan",1770946500,0.000005530089155262645,1770962400,0.000006874643925721706,23.3884,2.3388,"tp_hit",false,0.000008904118433907136,61.0122,4.42,8,49,0,0,0
"volume_spike","9ezFthWrDUpSSeMdpLW6SDD9TJigHdc4AuQ5QN5bpump","XERIS","XerisCoin",1770947400,0.001228867384323903,1770950700,0.0014054355047478293,13.4682,1.3468,"tp_hit",false,0.001416224036279186,15.2463,0.92,11,55,173250.1651,5.866,0.847
"bags_dip_buyer","EB243VR7X4DkE7fc895o5icbPvQFuWgD3nPrLMWBAGS","PTSD","PTSDshow",1770948900,0.000007569219660834132,1770963300,0.000009409557152308751,23.3884,2.3388,"tp_hit",false,0.000010530968775412536,39.1289,4,29,51,0,0,0
"bags_dip_buyer","JDntPmSCzd2jHAYDp5SexyAYrTRvuLBqYSs2dULapump","DIAMOND","DIAMOND HANDS",1770949200,0.000007147433768303811,1770957300,0.000006539522369264891,-9.3485,-0.9348,"sl_hit",false,0.0000072368700697755254,1.2513,2.25,14,48,0,0.86,0
"bags_aggressive","EB243VR7X4DkE7fc895o5icbPvQFuWgD3nPrLMWBAGS","PTSD","PTSDshow",1770950700,0.000008242214302928984,1770956400,0.000007623157865009237,-8.3564,-0.8356,"sl_hit",false,0.000008385619635250384,1.7399,1.58,11,51,0,0,0
"bags_aggressive","8kivrta8Bpk6mHkSZDjFSKtZAn3RQbckiRxff7cTBAGS","VALLEY","agentvalley.tech",1770951300,0.000007341804519976374,1770973800,0.000009126849573313005,23.3884,2.3388,"tp_hit",false,0.000009315478867321449,26.8827,6.25,28,68,0,-5.18,0
"bags_aggressive","5fUiV19S4kTGSG5qoWyz3Saq95kP51yfug6wtrABpump","PENG","PENG",1770953100,0.000004476150624427028,1770953400,0.000004139955791423797,-8.3564,-0.8356,"sl_hit",false,0.000004476150624427028,0,0.08,1,52,0,7.03,0
"bags_dip_buyer","5fUiV19S4kTGSG5qoWyz3Saq95kP51yfug6wtrABpump","PENG","PENG",1770953700,0.000005366433177431422,1770954000,0.000006671197554005475,23.3884,2.3388,"tp_hit",false,0.000008632241965408127,60.8562,0.08,1,52,0,7.03,0
"bags_value","8kivrta8Bpk6mHkSZDjFSKtZAn3RQbckiRxff7cTBAGS","VALLEY","agentvalley.tech",1770955500,0.000007307320360366138,1770956400,0.00000799390339361551,8.508,0.8508,"tp_hit",false,0.000008138996010562244,11.3814,0.25,2,68,0,-5.18,0
"bags_bluechip","8kivrta8Bpk6mHkSZDjFSKtZAn3RQbckiRxff7cTBAGS","VALLEY","agentvalley.tech",1770955500,0.000007307320360366138,1770956400,0.000007921231544582643,7.516,0.7516,"tp_hit",false,0.000008138996010562244,11.3814,0.25,2,68,0,-5.18,0
"bags_conservative","8kivrta8Bpk6mHkSZDjFSKtZAn3RQbckiRxff7cTBAGS","VALLEY","agentvalley.tech",1770955500,0.000007307320360366138,1770956400,0.00000799390339361551,8.508,0.8508,"tp_hit",false,0.000008138996010562244,11.3814,0.25,2,68,0,-5.18,0
"bags_elite","8kivrta8Bpk6mHkSZDjFSKtZAn3RQbckiRxff7cTBAGS","VALLEY","agentvalley.tech",1770955500,0.000007307320360366138,1770956400,0.000007921231544582643,7.516,0.7516,"tp_hit",false,0.000008138996010562244,11.3814,0.25,2,68,0,-5.18,0
"bags_dip_buyer","5fUiV19S4kTGSG5qoWyz3Saq95kP51yfug6wtrABpump","PENG","PENG",1770958200,0.000007079864096186341,1770965400,0.00000880122242829755,23.3884,2.3388,"tp_hit",false,0.000009049536874744827,27.8208,2,18,52,0,7.03,0
"bags_aggressive","EB243VR7X4DkE7fc895o5icbPvQFuWgD3nPrLMWBAGS","PTSD","PTSDshow",1770961200,0.000008026402020546965,1770963300,0.00000997789625931139,23.3884,2.3388,"tp_hit",false,0.000010530968775412536,31.2041,0.58,5,51,0,0,0
"bags_dip_buyer","JDntPmSCzd2jHAYDp5SexyAYrTRvuLBqYSs2dULapump","DIAMOND","DIAMOND HANDS",1770961500,0.0000055748895294486185,1770969000,0.000005100727892811473,-9.3485,-0.9348,"sl_hit",false,0.0000055748895294486185,0,2.08,19,48,0,0.86,0
"volume_spike","32CdQdBUxbCsLy5AUHWmyidfwhgGUr9N573NBUrDpump","maxxing","maxxing",1770961800,0.0001821906113193831,1770968700,0.0002083684187947181,13.4682,1.3468,"tp_hit",false,0.00023864109841348222,30.9843,1.92,8,85,160622.8779,31.839,9.157
"bags_aggressive","5fUiV19S4kTGSG5qoWyz3Saq95kP51yfug6wtrABpump","PENG","PENG",1770961800,0.000007643412877780402,1771006800,0.000008230986945267729,6.8038,0.6804,"expired",false,0.000009472553713342203,23.9309,12.5,51,52,0,7.03,0
"momentum","2nP9yKQNSGQy851iyawDvBkzkK2R2aqKArQCKc2gpump","PsyopAnime","PsyopAnime",1770964500,0.00436110448078066,1770983700,0.005421438893024965,23.3884,2.3388,"tp_hit",false,0.00561529860537515,28.7586,5.33,63,78,427695.002,6.325,2.61
"hybrid_b","2nP9yKQNSGQy851iyawDvBkzkK2R2aqKArQCKc2gpump","PsyopAnime","PsyopAnime",1770964500,0.00436110448078066,1770983700,0.005421438893024965,23.3884,2.3388,"tp_hit",false,0.00561529860537515,28.7586,5.33,63,78,427695.002,6.325,2.61
"let_it_ride","2nP9yKQNSGQy851iyawDvBkzkK2R2aqKArQCKc2gpump","PsyopAnime","PsyopAnime",1770964500,0.00436110448078066,1770983700,0.005421438893024965,23.3884,2.3388,"tp_hit",false,0.00561529860537515,28.7586,5.33,63,78,427695.002,6.325,2.61
"established_breakout","2nP9yKQNSGQy851iyawDvBkzkK2R2aqKArQCKc2gpump","PsyopAnime","PsyopAnime",1770964500,0.00436110448078066,1770968100,0.004987723781582969,13.4682,1.3468,"tp_hit",false,0.00506566629731143,16.1556,1,12,78,427695.002,6.325,2.61
"volume_spike","2nP9yKQNSGQy851iyawDvBkzkK2R2aqKArQCKc2gpump","PsyopAnime","PsyopAnime",1770964500,0.00436110448078066,1770968100,0.004987723781582969,13.4682,1.3468,"tp_hit",false,0.00506566629731143,16.1556,1,12,78,427695.002,6.325,2.61
"bags_dip_buyer","EB243VR7X4DkE7fc895o5icbPvQFuWgD3nPrLMWBAGS","PTSD","PTSDshow",1770967200,0.00000908103287202714,1770970800,0.000011288944123721915,23.3884,2.3388,"tp_hit",false,0.000013700623685648092,50.8708,1,7,51,0,0,0
"bags_aggressive","EB243VR7X4DkE7fc895o5icbPvQFuWgD3nPrLMWBAGS","PTSD","PTSDshow",1770969000,0.00000988958480629621,1770970800,0.000012294082827184535,23.3884,2.3388,"tp_hit",false,0.000013700623685648092,38.5359,0.5,3,51,0,0,0
"bags_dip_buyer","5fUiV19S4kTGSG5qoWyz3Saq95kP51yfug6wtrABpump","PENG","PENG",1770971400,0.000007812766718787827,1771004100,0.000008178159586224529,3.8008,0.3801,"expired",false,0.000009472553713342203,21.2445,9.08,26,52,0,7.03,0
"bags_dip_buyer","HgZ6auwumPXrUcB1gtWtnc8EvuWXfNReKW436Hohpump","CHAD","ChadScan",1770971700,0.00000925901771170446,1771006500,0.00000942730826175563,0.9487,0.0949,"expired",false,0.000009479373721923291,2.3799,9.67,5,49,0,0,0
"xstock_swing","Xs7ZdzSHLU9ftNJsii5fCeJhoRWSC32SQGzGQtePxNu","COINx","Coinbase xStock",1770973200,151.8007627648364,1770980400,147.94765713384356,-3.3963,-0.3396,"sl_hit",false,151.84824126700568,0.0313,2,2,40,20438.83,0.63,0.449
"bags_dip_buyer","EB243VR7X4DkE7fc895o5icbPvQFuWgD3nPrLMWBAGS","PTSD","PTSDshow",1770974400,0.000009649552893903256,1770982800,0.000008828828506662814,-9.3485,-0.9348,"sl_hit",false,0.000010124060288639839,4.9174,2.33,14,51,0,0,0
"bags_value","FC5fiewtGDB7q4kspTaBaKvBuy9Bywqh3FawEPMBAGS","CERTIFY","Cert Games",1770974700,0.000008116653601994308,1770975000,0.000007668469237981086,-6.3724,-0.6372,"sl_hit",false,0.000008116653601994308,0,0.08,1,75,0,-10.99,0
"bags_bluechip","FC5fiewtGDB7q4kspTaBaKvBuy9Bywqh3FawEPMBAGS","CERTIFY","Cert Games",1770974700,0.000008116653601994308,1770975000,0.000007668469237981086,-6.3724,-0.6372,"sl_hit",false,0.000008116653601994308,0,0.08,1,75,0,-10.99,0
"bags_conservative","FC5fiewtGDB7q4kspTaBaKvBuy9Bywqh3FawEPMBAGS","CERTIFY","Cert Games",1770974700,0.000008116653601994308,1770975000,0.000007668469237981086,-6.3724,-0.6372,"sl_hit",false,0.000008116653601994308,0,0.08,1,75,0,-10.99,0
"bags_elite","FC5fiewtGDB7q4kspTaBaKvBuy9Bywqh3FawEPMBAGS","CERTIFY","Cert Games",1770974700,0.000008116653601994308,1770975000,0.000007668469237981086,-6.3724,-0.6372,"sl_hit",false,0.000008116653601994308,0,0.08,1,75,0,-10.99,0
"volume_spike","9ezFthWrDUpSSeMdpLW6SDD9TJigHdc4AuQ5QN5bpump","XERIS","XerisCoin",1770976200,0.0021513659311963203,1770984600,0.001968385589513687,-9.3485,-0.9348,"sl_hit",false,0.002464961746454375,14.5766,2.33,28,55,173250.1651,5.866,0.847
"xstock_intraday","Xs5UJzmCRQ8DWZjskExdSQDnbE6iLkRu2jjrRAB1JSU","ACNx","Accenture xStock",1770976800,25152.10312959348,1771113600,23012.838786901855,-9.3485,-0.9348,"sl_hit",false,28601.915746134902,13.7158,38,9,30,9124.05,0,0.009
"bags_value","FC5fiewtGDB7q4kspTaBaKvBuy9Bywqh3FawEPMBAGS","CERTIFY","Cert Games",1770978600,0.000007877715837722903,1770979800,0.00000744272510931,-6.3724,-0.6372,"sl_hit",false,0.000008049049063328897,2.1749,0.33,4,75,0,-10.99,0
"bags_bluechip","FC5fiewtGDB7q4kspTaBaKvBuy9Bywqh3FawEPMBAGS","CERTIFY","Cert Games",1770978600,0.000007877715837722903,1770979800,0.00000744272510931,-6.3724,-0.6372,"sl_hit",false,0.000008049049063328897,2.1749,0.33,4,75,0,-10.99,0
"bags_conservative","FC5fiewtGDB7q4kspTaBaKvBuy9Bywqh3FawEPMBAGS","CERTIFY","Cert Games",1770978600,0.000007877715837722903,1770979800,0.00000744272510931,-6.3724,-0.6372,"sl_hit",false,0.000008049049063328897,2.1749,0.33,4,75,0,-10.99,0
"bags_elite","FC5fiewtGDB7q4kspTaBaKvBuy9Bywqh3FawEPMBAGS","CERTIFY","Cert Games",1770978600,0.000007877715837722903,1770979800,0.00000744272510931,-6.3724,-0.6372,"sl_hit",false,0.000008049049063328897,2.1749,0.33,4,75,0,-10.99,0
"bags_aggressive","8kivrta8Bpk6mHkSZDjFSKtZAn3RQbckiRxff7cTBAGS","VALLEY","agentvalley.tech",1770980400,0.000014580793223770967,1770981000,0.000013485658641800146,-8.3564,-0.8356,"sl_hit",false,0.000014580793223770967,0,0.17,2,68,0,-5.18,0
"bags_dip_buyer","33wsmtdVAHgvgAEPcmQ6DCwZU4Xx5PZ2yMDE2xempump","BABY","BABY",1770980700,0.000003187424204192124,1771012800,0.000003243004575572921,0.875,0.0875,"expired",false,0.000003260915152045531,2.3057,8.92,3,36,0,0,0
"bags_value","8kivrta8Bpk6mHkSZDjFSKtZAn3RQbckiRxff7cTBAGS","VALLEY","agentvalley.tech",1770981300,0.0000125896609338474,1770984300,0.000011894486610109832,-6.3724,-0.6372,"sl_hit",false,0.000013328835400510726,5.8713,0.83,5,68,0,-5.18,0
"bags_bluechip","8kivrta8Bpk6mHkSZDjFSKtZAn3RQbckiRxff7cTBAGS","VALLEY","agentvalley.tech",1770981300,0.0000125896609338474,1770984300,0.000011894486610109832,-6.3724,-0.6372,"sl_hit",false,0.000013328835400510726,5.8713,0.83,5,68,0,-5.18,0
"bags_conservative","8kivrta8Bpk6mHkSZDjFSKtZAn3RQbckiRxff7cTBAGS","VALLEY","agentvalley.tech",1770981300,0.0000125896609338474,1770984300,0.000011894486610109832,-6.3724,-0.6372,"sl_hit",false,0.000013328835400510726,5.8713,0.83,5,68,0,-5.18,0
"bags_elite","8kivrta8Bpk6mHkSZDjFSKtZAn3RQbckiRxff7cTBAGS","VALLEY","agentvalley.tech",1770981300,0.0000125896609338474,1770984300,0.000011894486610109832,-6.3724,-0.6372,"sl_hit",false,0.000013328835400510726,5.8713,0.83,5,68,0,-5.18,0
"bags_dip_buyer","JDntPmSCzd2jHAYDp5SexyAYrTRvuLBqYSs2dULapump","DIAMOND","DIAMOND HANDS",1770981600,0.0000047397548091436125,1770983400,0.0000043366239693860405,-9.3485,-0.9348,"sl_hit",false,0.0000047397548091436125,0,0.5,5,48,0,0.86,0
"bags_aggressive","EB243VR7X4DkE7fc895o5icbPvQFuWgD3nPrLMWBAGS","PTSD","PTSDshow",1770981900,0.000009844599107991201,1770982500,0.00000910519071207322,-8.3564,-0.8356,"sl_hit",false,0.000009859744181561353,0.1538,0.17,2,51,0,0,0
"volume_spike","32CdQdBUxbCsLy5AUHWmyidfwhgGUr9N573NBUrDpump","maxxing","maxxing",1770982500,0.00023207388787126066,1770984000,0.00021233528427875754,-9.3485,-0.9348,"sl_hit",false,0.00023207388787126066,0,0.42,2,85,160622.8779,31.839,9.157
"bags_fresh_snipe","FC5fiewtGDB7q4kspTaBaKvBuy9Bywqh3FawEPMBAGS","CERTIFY","Cert Games",1770982800,0.000006938938804026272,1770988800,0.000006210744014380642,-11.3325,-1.1333,"sl_hit",false,0.000008537166419509815,23.0327,1.67,16,75,0,-10.99,0
"bags_momentum","FC5fiewtGDB7q4kspTaBaKvBuy9Bywqh3FawEPMBAGS","CERTIFY","Cert Games",1770982800,0.000006938938804026272,1770988800,0.000006210744014380642,-11.3325,-1.1333,"sl_hit",false,0.000008537166419509815,23.0327,1.67,16,75,0,-10.99,0
"bags_aggressive","FC5fiewtGDB7q4kspTaBaKvBuy9Bywqh3FawEPMBAGS","CERTIFY","Cert Games",1770982800,0.000006938938804026272,1770987300,0.000006417768814859997,-8.3564,-0.8356,"sl_hit",false,0.000007529409561181321,8.5095,1.25,12,75,0,-10.99,0
"bags_value","FC5fiewtGDB7q4kspTaBaKvBuy9Bywqh3FawEPMBAGS","CERTIFY","Cert Games",1770984900,0.000006973795081985746,1770987000,0.000006588716936873042,-6.3724,-0.6372,"sl_hit",false,0.000007027860347918488,0.7753,0.58,5,75,0,-10.99,0
"bags_bluechip","FC5fiewtGDB7q4kspTaBaKvBuy9Bywqh3FawEPMBAGS","CERTIFY","Cert Games",1770984900,0.000006973795081985746,1770987000,0.000006588716936873042,-6.3724,-0.6372,"sl_hit",false,0.000007027860347918488,0.7753,0.58,5,75,0,-10.99,0
"bags_conservative","FC5fiewtGDB7q4kspTaBaKvBuy9Bywqh3FawEPMBAGS","CERTIFY","Cert Games",1770984900,0.000006973795081985746,1770987000,0.000006588716936873042,-6.3724,-0.6372,"sl_hit",false,0.000007027860347918488,0.7753,0.58,5,75,0,-10.99,0
"bags_elite","FC5fiewtGDB7q4kspTaBaKvBuy9Bywqh3FawEPMBAGS","CERTIFY","Cert Games",1770984900,0.000006973795081985746,1770987000,0.000006588716936873042,-6.3724,-0.6372,"sl_hit",false,0.000007027860347918488,0.7753,0.58,5,75,0,-10.99,0
"momentum","4nswj3o1Lo9iWYvvRJxUD8vbCy9ay7QQoXYcncHNbonk","SPSC","Shit Piss Skin Can",1770986400,0.0013125202844387644,1771004700,0.001174780140098836,-11.3325,-1.1333,"sl_hit",false,0.0014033259091835043,6.9184,5.08,60,73,223212.37,0.52,0.682
"hybrid_b","4nswj3o1Lo9iWYvvRJxUD8vbCy9ay7QQoXYcncHNbonk","SPSC","Shit Piss Skin Can",1770986400,0.0013125202844387644,1771004700,0.001174780140098836,-11.3325,-1.1333,"sl_hit",false,0.0014033259091835043,6.9184,5.08,60,73,223212.37,0.52,0.682
"let_it_ride","4nswj3o1Lo9iWYvvRJxUD8vbCy9ay7QQoXYcncHNbonk","SPSC","Shit Piss Skin Can",1770986400,0.0013125202844387644,1771004700,0.001174780140098836,-11.3325,-1.1333,"sl_hit",false,0.0014033259091835043,6.9184,5.08,60,73,223212.37,0.52,0.682
"momentum","DpBzjtgGLF7QA9Ug3eUVGbnqa6j3jvYBn1XuQuktvfhm","DOGE-1","DOGE-1 Satellite",1770987600,0.0004668240325998518,1771076700,0.0005803250020009964,23.3884,2.3388,"tp_hit",false,0.0005940446621980166,27.2524,24.75,277,88,208249.69,1.61,0.829
"hybrid_b","DpBzjtgGLF7QA9Ug3eUVGbnqa6j3jvYBn1XuQuktvfhm","DOGE-1","DOGE-1 Satellite",1770987600,0.0004668240325998518,1771076700,0.0005803250020009964,23.3884,2.3388,"tp_hit",false,0.0005940446621980166,27.2524,24.75,277,88,208249.69,1.61,0.829
"let_it_ride","DpBzjtgGLF7QA9Ug3eUVGbnqa6j3jvYBn1XuQuktvfhm","DOGE-1","DOGE-1 Satellite",1770987600,0.0004668240325998518,1771076700,0.0005803250020009964,23.3884,2.3388,"tp_hit",false,0.0005940446621980166,27.2524,24.75,277,88,208249.69,1.61,0.829
"sol_veteran","DpBzjtgGLF7QA9Ug3eUVGbnqa6j3jvYBn1XuQuktvfhm","DOGE-1","DOGE-1 Satellite",1770987600,0.0004668240325998518,1771000500,0.0005338990018409166,13.4682,1.3468,"tp_hit",false,0.0005405813843269331,15.7998,3.58,42,88,208249.69,1.61,0.829
"utility_swing","DpBzjtgGLF7QA9Ug3eUVGbnqa6j3jvYBn1XuQuktvfhm","DOGE-1","DOGE-1 Satellite",1770987600,0.0004668240325998518,1771000500,0.0005338990018409166,13.4682,1.3468,"tp_hit",false,0.0005405813843269331,15.7998,3.58,42,88,208249.69,1.61,0.829
"established_breakout","DpBzjtgGLF7QA9Ug3eUVGbnqa6j3jvYBn1XuQuktvfhm","DOGE-1","DOGE-1 Satellite",1770987600,0.0004668240325998518,1771000500,0.0005338990018409166,13.4682,1.3468,"tp_hit",false,0.0005405813843269331,15.7998,3.58,42,88,208249.69,1.61,0.829
"bags_dip_buyer","EB243VR7X4DkE7fc895o5icbPvQFuWgD3nPrLMWBAGS","PTSD","PTSDshow",1770987900,0.000007688276945014986,1770996300,0.000009557561354868116,23.3884,2.3388,"tp_hit",false,0.00000976637394362083,27.0294,2.33,11,51,0,0,0
"bags_aggressive","EB243VR7X4DkE7fc895o5icbPvQFuWgD3nPrLMWBAGS","PTSD","PTSDshow",1770989100,0.000008306582631791276,1771001700,0.00000768269161581813,-8.3564,-0.8356,"sl_hit",false,0.00000987381675239938,18.8674,3.5,16,51,0,0,0
"volume_spike","32CdQdBUxbCsLy5AUHWmyidfwhgGUr9N573NBUrDpump","maxxing","maxxing",1770989400,0.00021186292821407933,1770991500,0.00024230416174299298,13.4682,1.3468,"tp_hit",false,0.00025460414018579056,20.174,0.58,4,85,160622.8779,31.839,9.157
