algo_id,mint,symbol,name,entry_timestamp,entry_price_usd,exit_timestamp,exit_price_usd,pnl_percent,pnl_usd,exit_reason,dual_trigger_bar,high_water_mark_price,high_water_mark_percent,trade_duration_hours,candles_in_trade,score_at_entry,liquidity_at_entry,momentum_1h_at_entry,vol_liq_ratio_at_entry
"xstock_intraday","Xsf9mBktVB9BSU5kf4nHxPq5hCBJ2j2ui3ecFGxPRGc","GMEx","Gamestop xStock",1769572800,37.47769300358359,1769605200,34.290099032780496,-9.3485,-0.9348,"sl_hit",true,634.6598837405234,1593.4337,9,4,30,26.86,129,1.506
"xstock_intraday","Xsf9mBktVB9BSU5kf4nHxPq5hCBJ2j2ui3ecFGxPRGc","GMEx","Gamestop xStock",1769709600,26.92375987667869,1769731200,53.55176225111207,97.7905,9.779,"tp_hit",false,241.97385864474313,798.7372,6,4,30,26.86,129,1.506
"xstock_intraday","Xsf9mBktVB9BSU5kf4nHxPq5hCBJ2j2ui3ecFGxPRGc","GMEx","Gamestop xStock",1769760000,44.99550644363581,1769799600,41.16849913453461,-9.3485,-0.9348,"sl_hit",false,47.89913291898295,6.4531,11,5,30,26.86,129,1.506
"xstock_intraday","Xsf9mBktVB9BSU5kf4nHxPq5hCBJ2j2ui3ecFGxPRGc","GMEx","Gamestop xStock",1769846400,41.19116311424356,1769850000,37.687726998771495,-9.3485,-0.9348,"sl_hit",true,1503.7127651523906,3550.5713,1,1,30,26.86,129,1.506
"xstock_intraday","Xs5UJzmCRQ8DWZjskExdSQDnbE6iLkRu2jjrRAB1JSU","ACNx","Accenture xStock",1769900400,37538.733075645,1770120000,35317.94499084394,-6.7656,-0.6766,"expired",false,37746.71057395762,0.554,61,10,30,9124.05,0,0.009
"xstock_intraday","Xsf9mBktVB9BSU5kf4nHxPq5hCBJ2j2ui3ecFGxPRGc","GMEx","Gamestop xStock",1769914800,68.77186622525392,1769932800,62.922605810010786,-9.3485,-0.9348,"sl_hit",false,105.88222065964281,53.9615,5,4,30,26.86,129,1.506
"xstock_intraday","XshPgPdXFRWB8tP1j82rebb2Q9rPgGX37RuqzohmArM","INTCx","Intel xStock",1769925600,56186.946911599196,1770123600,54857.38700557907,-3.2248,-0.3225,"expired",false,56428.02058459819,0.4291,55,8,42,100264.51,0,0.001
"xstock_intraday","Xsf9mBktVB9BSU5kf4nHxPq5hCBJ2j2ui3ecFGxPRGc","GMEx","Gamestop xStock",1769936400,49.891051384262695,1769940000,45.647662801771865,-9.3485,-0.9348,"sl_hit",false,49.891051384262695,0,1,1,30,26.86,129,1.506
"xstock_intraday","XsvNBAYkrDRNhA7wPHQfX3ZUXZyZLdnCQDfHZ56bzpg","HOODx","Robinhood xStock",1770044400,91.59537457362364,1770159600,83.80490402047579,-9.3485,-0.9348,"sl_hit",false,95.21318521222446,3.9498,32,32,43,27948.85,1.16,0.326
"xstock_intraday","Xsf9mBktVB9BSU5kf4nHxPq5hCBJ2j2ui3ecFGxPRGc","GMEx","Gamestop xStock",1770044400,76.47627190177997,1770109200,152.1124519567189,97.7905,9.779,"tp_hit",false,154.16241332807382,101.582,18,10,30,26.86,129,1.506
"xstock_intraday","Xsf9mBktVB9BSU5kf4nHxPq5hCBJ2j2ui3ecFGxPRGc","GMEx","Gamestop xStock",1770138000,93.56070510606143,1770170400,85.60307709860508,-9.3485,-0.9348,"sl_hit",false,95.31523917150982,1.8753,9,2,30,26.86,129,1.506
"xstock_intraday","Xsf9mBktVB9BSU5kf4nHxPq5hCBJ2j2ui3ecFGxPRGc","GMEx","Gamestop xStock",1770174000,74.13376105711993,1770192000,67.82845486455261,-9.3485,-0.9348,"sl_hit",true,194.86951829369895,162.862,5,3,30,26.86,129,1.506
"xstock_intraday","Xsf9mBktVB9BSU5kf4nHxPq5hCBJ2j2ui3ecFGxPRGc","GMEx","Gamestop xStock",1770217200,97.15981129980409,1770249600,88.89606815334074,-9.3485,-0.9348,"sl_hit",false,104.48212591052224,7.5364,9,4,30,26.86,129,1.506
"xstock_intraday","Xs5UJzmCRQ8DWZjskExdSQDnbE6iLkRu2jjrRAB1JSU","ACNx","Accenture xStock",1770282000,31796.154886401844,1770372000,29091.79334523322,-9.3485,-0.9348,"sl_hit",false,31796.154886401844,0,25,2,30,9124.05,0,0.009
"xstock_intraday","XsP7xzNPvEHS1m6qfanPUGjNmdnmsLKEoNAnHjdxxyZ","MSTRx","MicroStrategy xStock",1770307200,113.52857937572614,1770321600,103.87262176122458,-9.3485,-0.9348,"sl_hit",false,113.72329366617707,0.1715,4,4,57,348788.1,-0.25,0.717
"xstock_intraday","Xs5UJzmCRQ8DWZjskExdSQDnbE6iLkRu2jjrRAB1JSU","ACNx","Accenture xStock",1770379200,28170.52988831958,1770555600,30236.874232753584,6.4525,0.6452,"expired",false,31751.94303617425,12.7133,49,8,30,9124.05,0,0.009
"xstock_intraday","Xsf9mBktVB9BSU5kf4nHxPq5hCBJ2j2ui3ecFGxPRGc","GMEx","Gamestop xStock",1770379200,83.18172172585736,1770490800,76.10685842973585,-9.3485,-0.9348,"sl_hit",false,124.94253535297682,50.2043,31,20,30,26.86,129,1.506
"xstock_intraday","Xsf9mBktVB9BSU5kf4nHxPq5hCBJ2j2ui3ecFGxPRGc","GMEx","Gamestop xStock",1770508800,76.72544085346489,1770620400,152.60805273915446,97.7905,9.779,"tp_hit",false,156.3489660048009,103.7772,31,18,30,26.86,129,1.506
"xstock_intraday","Xsf9mBktVB9BSU5kf4nHxPq5hCBJ2j2ui3ecFGxPRGc","GMEx","Gamestop xStock",1770638400,103.58080047138388,1770786000,94.77093229081123,-9.3485,-0.9348,"sl_hit",false,132.9050755513065,28.3105,41,27,30,26.86,129,1.506
"xstock_intraday","XsvNBAYkrDRNhA7wPHQfX3ZUXZyZLdnCQDfHZ56bzpg","HOODx","Robinhood xStock",1770760800,80.49136515256043,1770829200,73.6453250231032,-9.3485,-0.9348,"sl_hit",false,81.57348608042201,1.3444,19,19,43,27948.85,1.16,0.326
"xstock_intraday","Xsf9mBktVB9BSU5kf4nHxPq5hCBJ2j2ui3ecFGxPRGc","GMEx","Gamestop xStock",1770796800,97.57113551623641,1770854400,89.2724079700604,-9.3485,-0.9348,"sl_hit",false,105.2245576628746,7.8439,16,10,30,26.86,129,1.506
"xstock_intraday","Xsf9mBktVB9BSU5kf4nHxPq5hCBJ2j2ui3ecFGxPRGc","GMEx","Gamestop xStock",1770865200,77.93199039402813,1770894000,71.30363302184583,-9.3485,-0.9348,"sl_hit",false,81.23227651306144,4.2348,8,6,30,26.86,129,1.506
"xstock_intraday","Xsf9mBktVB9BSU5kf4nHxPq5hCBJ2j2ui3ecFGxPRGc","GMEx","Gamestop xStock",1770904800,66.0882330625618,1770991200,60.46722396706843,-9.3485,-0.9348,"sl_hit",false,76.9263229796193,16.3994,24,18,30,26.86,129,1.506
"xstock_intraday","Xs5UJzmCRQ8DWZjskExdSQDnbE6iLkRu2jjrRAB1JSU","ACNx","Accenture xStock",1770976800,25152.10312959348,1771113600,23012.838786901855,-9.3485,-0.9348,"sl_hit",false,28601.915746134902,13.7158,38,9,30,9124.05,0,0.009
"xstock_intraday","Xsf9mBktVB9BSU5kf4nHxPq5hCBJ2j2ui3ecFGxPRGc","GMEx","Gamestop xStock",1771023600,154.6378229583203,1771056000,307.5769494314435,97.7905,9.779,"tp_hit",false,468.17496465270614,202.7558,9,6,30,26.86,129,1.506
"xstock_intraday","Xsf9mBktVB9BSU5kf4nHxPq5hCBJ2j2ui3ecFGxPRGc","GMEx","Gamestop xStock",1771066800,137.45805371119673,1771074000,273.406130702376,97.7905,9.779,"tp_hit",false,343.84119815771237,150.1426,2,1,30,26.86,129,1.506
"xstock_intraday","Xsf9mBktVB9BSU5kf4nHxPq5hCBJ2j2ui3ecFGxPRGc","GMEx","Gamestop xStock",1771084800,97.48091446888371,1771102800,89.1898605024703,-9.3485,-0.9348,"sl_hit",false,97.48091446888371,0,5,1,30,26.86,129,1.506
"xstock_intraday","Xsf9mBktVB9BSU5kf4nHxPq5hCBJ2j2ui3ecFGxPRGc","GMEx","Gamestop xStock",1771106400,77.266657225492,1771128000,153.68454022136197,97.7905,9.779,"tp_hit",false,472.39632371768954,511.3844,6,6,30,26.86,129,1.506
"xstock_intraday","Xsf9mBktVB9BSU5kf4nHxPq5hCBJ2j2ui3ecFGxPRGc","GMEx","Gamestop xStock",1771138800,192.99108977763524,1771160400,176.57659931966904,-9.3485,-0.9348,"sl_hit",false,195.85945911373946,1.4863,6,3,30,26.86,129,1.506
