algo_id,mint,symbol,name,entry_timestamp,entry_price_usd,exit_timestamp,exit_price_usd,pnl_percent,pnl_usd,exit_reason,high_water_mark_price,high_water_mark_percent,trade_duration_hours,candles_in_trade,score_at_entry,liquidity_at_entry,momentum_1h_at_entry,vol_liq_ratio_at_entry
"insight_j","AmSQu3NZTSKqTu5bTsfKimiBwEpfzT46RqzC5Apnbonk","CHUD","CHUD",1770876600,0.0004973105671381862,1770898500,0.0004394608654816301,-12.4679,-1.2468,"expired",0.0005112336663356449,2.7997,6.08,44,59,84959.44,2.63,2.249
"insight_j","H6qnGp5anYgMJYAaPXKSqKVYa6mKDrn1ruAeK5Dmbonk","SERIOUS","Serious Coin",1770877500,0.00017528134520280352,1770899400,0.0002225195129209927,26.0183,2.6018,"expired",0.00023068706249090046,31.6096,6.08,65,60,97035.81,0.23,1.654
"insight_j","84hqMeGHxqegpvf4kGaRp38iVd145DSoEBwnmBTtpump","MooNutPeng","The Fastest Runner",1770883500,0.0007109059023981456,1770884400,0.0006009510639698402,-16.2927,-1.6293,"sl_hit",0.0007280014886209787,2.4048,0.25,3,53,35129.0729,-4.149,4.121
"insight_j","HTCiQqiJa4e2L7aB5heTVgb2FYJyWDr6XdgsHwr3MpLR","HTC","HTC",1770884100,0.0042082657554679175,1770901500,0.006696242969289616,58.1094,5.8109,"tp_hit",0.006743861932674476,60.2528,4.83,46,54,158045.94,15,2.136
"insight_j","2qT8JVotQ2C1gKbqpuqNatkpSBWxiKHbXkCyTqH9pump","soluna","soluna",1770885900,0.0010432036503155034,1770889800,0.0008818527761262236,-16.2927,-1.6293,"sl_hit",0.001213075307149735,16.2837,1.08,13,48,44735.2881,0.928,3.528
"insight_j","G9YU3K1MiPTv7Krui5omkPBPP21GChPPE3c9izRKbonk","SAFEMOON","SafeMoon",1770887400,0.00013050486001736376,1770892500,0.00011031985276266063,-16.2927,-1.6293,"sl_hit",0.0001366474541986881,4.7068,1.42,16,73,33047.2,5.15,1.664
"insight_j","84hqMeGHxqegpvf4kGaRp38iVd145DSoEBwnmBTtpump","MooNutPeng","The Fastest Runner",1770888300,0.00048745289229368207,1770890700,0.0004120592236903452,-16.2927,-1.6293,"sl_hit",0.000544048438032748,11.6105,0.67,8,53,35129.0729,-4.149,4.121
"insight_j","2ocYd9f3564zUL1j6zUi8FR6Rn4Yo76BvXoZwLYASYFR","SYFR","SYFR AI",1770888300,0.0008188749656653308,1770910200,0.0009176573592173214,11.1687,1.1169,"expired",0.0009492695432535814,15.9236,6.08,44,80,107636.29,3.63,0.651
"insight_j","ANVWi3AAkjXRnesAMtAQNRPcrhSnKKbQwsRVe7xpump","FTX2.0","FTX 2.0",1770888300,0.0000020319685662130545,1770910800,0.0000018614789054282678,-9.2338,-0.9234,"expired",0.0000020319685662130545,0,6.25,2,52,25906.2267,25.069,15.462
"insight_j","GbqbsRyBHVPHEv7xLEsikXmdpPPiApLTJesDBbL5pump","GIRAFFES","The Giraffes",1770888900,0.00033786245875139324,1770900600,0.00028560573681719604,-16.2927,-1.6293,"sl_hit",0.0004132622355234054,22.3167,3.25,39,55,54976.7986,5.083,3.741
"insight_j","D67BSPqECWv8GEozzFT4KCMtT9aFkswK5fC3oeBBbonk","USEFUL","USEFUL COIN",1770888900,0.012000259650542284,1770907500,0.019094957159058693,58.1094,5.8109,"tp_hit",0.019702801596016322,64.1865,5.17,62,57,83588.4341,0.642,8.538
"insight_j","3wshHmD3aBx3wfHPeGWq2o38BNpVaEf7iFf3gYgRpump","ME","In a world full of",1770889200,0.000007458913796844685,1770903300,0.000011868713140504827,58.1094,5.8109,"tp_hit",0.000013430725164830225,80.0627,3.92,24,54,46187.878,-13.366,25.77
"insight_j","USRX8A1BNVzPSWt9tXA1ZjeMWWnpsWktdhueCBDZAjS","USRX","United States RX",1770890100,0.00741445462486217,1770912300,0.007373730732835115,-1.4123,-0.1412,"expired",0.007436757389212545,0.3008,6.17,68,64,112390.17,8.64,0.178
"insight_j","84hqMeGHxqegpvf4kGaRp38iVd145DSoEBwnmBTtpump","MooNutPeng","The Fastest Runner",1770897600,0.0006226767479336502,1770905100,0.0009908107134329995,58.1094,5.8109,"tp_hit",0.0010442289637734904,67.7,2.08,25,53,35129.0729,-4.149,4.121
"insight_j","G9YU3K1MiPTv7Krui5omkPBPP21GChPPE3c9izRKbonk","SAFEMOON","SafeMoon",1770899100,0.00012645818248366512,1770904500,0.00010689906927891754,-16.2927,-1.6293,"sl_hit",0.00012829819358200798,1.455,1.5,16,73,33047.2,5.15,1.664
"insight_j","58ExX8TFqiDqUpr1ZGiAhhiUsKfT14gwTFykLoVCpump","hoodrat","hoodrat",1770903900,0.0004434397040487074,1770904200,0.00037485349475308694,-16.2927,-1.6293,"sl_hit",0.0005411370797547856,22.0317,0.08,1,55,36734.051,9.929,8.761
"insight_j","AmSQu3NZTSKqTu5bTsfKimiBwEpfzT46RqzC5Apnbonk","CHUD","CHUD",1770904800,0.0004668783389421723,1770918600,0.0003946669082157026,-16.2927,-1.6293,"sl_hit",0.0004668783389421723,0,3.83,31,59,84959.44,2.63,2.249
"insight_j","2qT8JVotQ2C1gKbqpuqNatkpSBWxiKHbXkCyTqH9pump","soluna","soluna",1770908700,0.00037526131610451447,1770909000,0.00031722016432693883,-16.2927,-1.6293,"sl_hit",0.0005044150519669795,34.417,0.08,1,48,44735.2881,0.928,3.528
"insight_j","H6qnGp5anYgMJYAaPXKSqKVYa6mKDrn1ruAeK5Dmbonk","SERIOUS","Serious Coin",1770909900,0.00021598337698630878,1770931800,0.00022208061328295422,1.9516,0.1952,"expired",0.00026374397589085113,22.1131,6.08,67,60,97035.81,0.23,1.654
"insight_j","G9YU3K1MiPTv7Krui5omkPBPP21GChPPE3c9izRKbonk","SAFEMOON","SafeMoon",1770910800,0.00012649085075492087,1770915900,0.0002012737596114392,58.1094,5.8109,"tp_hit",0.00021022392818953602,66.1969,1.42,17,73,33047.2,5.15,1.664
"insight_j","58ExX8TFqiDqUpr1ZGiAhhiUsKfT14gwTFykLoVCpump","hoodrat","hoodrat",1770911700,0.0008048694971239834,1770912600,0.0006803814386993755,-16.2927,-1.6293,"sl_hit",0.0008662906617563937,7.6312,0.25,3,55,36734.051,9.929,8.761
"insight_j","2qT8JVotQ2C1gKbqpuqNatkpSBWxiKHbXkCyTqH9pump","soluna","soluna",1770913500,0.0004088320630772075,1770915000,0.0003455985700251426,-16.2927,-1.6293,"sl_hit",0.0004088320630772075,0,0.42,5,48,44735.2881,0.928,3.528
"insight_j","HTCiQqiJa4e2L7aB5heTVgb2FYJyWDr6XdgsHwr3MpLR","HTC","HTC",1770916800,0.007752148733888178,1770921000,0.006553134548422203,-16.2927,-1.6293,"sl_hit",0.008311268139615356,7.2124,1.17,13,54,158045.94,15,2.136
"insight_j","H6KgtksNwiEe3bBpAcXFcC7za3d3V9Y4inayFyCPyy4j","Dorito","Dorito",1770917400,0.000025948561441428162,1770917700,0.00004128966234833779,58.1094,5.8109,"tp_hit",0.00005501898286638835,112.031,0.08,1,55,30120.4117,-6.97,12.897
"insight_j","GbqbsRyBHVPHEv7xLEsikXmdpPPiApLTJesDBbL5pump","GIRAFFES","The Giraffes",1770918600,0.00025401552901669787,1770920100,0.0002147272964150376,-16.2927,-1.6293,"sl_hit",0.0002680616157240943,5.5296,0.42,5,55,54976.7986,5.083,3.741
"insight_j","3wshHmD3aBx3wfHPeGWq2o38BNpVaEf7iFf3gYgRpump","ME","In a world full of",1770919800,0.00000631641518597143,1770920700,0.000010050755640899972,58.1094,5.8109,"tp_hit",0.000021333317974481964,237.7441,0.25,3,54,46187.878,-13.366,25.77
"insight_j","2qT8JVotQ2C1gKbqpuqNatkpSBWxiKHbXkCyTqH9pump","soluna","soluna",1770920400,0.00032457243307738593,1770921000,0.00027437126114040214,-16.2927,-1.6293,"sl_hit",0.0003395663253346846,4.6196,0.17,2,48,44735.2881,0.928,3.528
"insight_j","84hqMeGHxqegpvf4kGaRp38iVd145DSoEBwnmBTtpump","MooNutPeng","The Fastest Runner",1770920700,0.00044404674501049505,1770921000,0.00037536664552399615,-16.2927,-1.6293,"sl_hit",0.0005154936871174484,16.09,0.08,1,53,35129.0729,-4.149,4.121
"insight_j","D67BSPqECWv8GEozzFT4KCMtT9aFkswK5fC3oeBBbonk","USEFUL","USEFUL COIN",1770920700,0.03778799558370808,1770924600,0.031943378265269884,-16.2927,-1.6293,"sl_hit",0.042070661051619405,11.3334,1.08,13,57,83588.4341,0.642,8.538
"insight_j","G9YU3K1MiPTv7Krui5omkPBPP21GChPPE3c9izRKbonk","SAFEMOON","SafeMoon",1770921000,0.00019260400828242878,1770924000,0.0001628142111518969,-16.2927,-1.6293,"sl_hit",0.00020534654409557873,6.6159,0.83,10,73,33047.2,5.15,1.664
"insight_j","58ExX8TFqiDqUpr1ZGiAhhiUsKfT14gwTFykLoVCpump","hoodrat","hoodrat",1770924300,0.0008708569719702678,1770924600,0.0007361627215439629,-16.2927,-1.6293,"sl_hit",0.0008975743612423549,3.0679,0.08,1,55,36734.051,9.929,8.761
"insight_j","H6KgtksNwiEe3bBpAcXFcC7za3d3V9Y4inayFyCPyy4j","Dorito","Dorito",1770925800,0.00002254265848478261,1770926100,0.0000190560164930967,-16.2927,-1.6293,"sl_hit",0.00002254265848478261,0,0.08,1,55,30120.4117,-6.97,12.897
"insight_j","3wshHmD3aBx3wfHPeGWq2o38BNpVaEf7iFf3gYgRpump","ME","In a world full of",1770925800,0.00003678658794926735,1770926100,0.000058535260183929605,58.1094,5.8109,"tp_hit",0.00008838575081141223,140.2662,0.08,1,54,46187.878,-13.366,25.77
"insight_j","AmSQu3NZTSKqTu5bTsfKimiBwEpfzT46RqzC5Apnbonk","CHUD","CHUD",1770926400,0.0003946750425171538,1770928800,0.0006280116637538053,58.1094,5.8109,"tp_hit",0.0006867810349624692,74.0118,0.67,8,59,84959.44,2.63,2.249
"insight_j","9ekm6h4pxZcNbdyMw5fWkEnqAStjQCSzZ3TEfZ7tpump","TOLY","Toly The Grey",1770928500,0.00025934402620802154,1770930000,0.0004126713266305184,58.1094,5.8109,"tp_hit",0.0010225118536839571,294.2685,0.42,5,55,34776.6563,22.894,15.567
"insight_j","HTCiQqiJa4e2L7aB5heTVgb2FYJyWDr6XdgsHwr3MpLR","HTC","HTC",1770929400,0.006728058796073016,1770951300,0.007528745392917396,11.0067,1.1007,"expired",0.0076722589186577865,14.0338,6.08,60,54,158045.94,15,2.136
"insight_j","84hqMeGHxqegpvf4kGaRp38iVd145DSoEBwnmBTtpump","MooNutPeng","The Fastest Runner",1770930000,0.0004363740625544929,1770931500,0.00036888068631352547,-16.2927,-1.6293,"sl_hit",0.0005367011192411845,22.9911,0.42,5,53,35129.0729,-4.149,4.121
"insight_j","GbqbsRyBHVPHEv7xLEsikXmdpPPiApLTJesDBbL5pump","GIRAFFES","The Giraffes",1770930000,0.0004440566540116458,1770933000,0.0003753750219135638,-16.2927,-1.6293,"sl_hit",0.0005004374338094231,12.6968,0.83,10,55,54976.7986,5.083,3.741
"insight_j","D67BSPqECWv8GEozzFT4KCMtT9aFkswK5fC3oeBBbonk","USEFUL","USEFUL COIN",1770932400,0.03985712985824277,1770935700,0.03369248238662192,-16.2927,-1.6293,"sl_hit",0.04369723436633734,9.6347,0.92,11,57,83588.4341,0.642,8.538
"insight_j","58ExX8TFqiDqUpr1ZGiAhhiUsKfT14gwTFykLoVCpump","hoodrat","hoodrat",1770933000,0.0008421365825903137,1770934800,0.000711884475298871,-16.2927,-1.6293,"sl_hit",0.000878418667768797,4.3083,0.5,6,55,36734.051,9.929,8.761
"insight_j","G9YU3K1MiPTv7Krui5omkPBPP21GChPPE3c9izRKbonk","SAFEMOON","SafeMoon",1770933900,0.00015698394273665287,1770956100,0.00015215757174808772,-3.9311,-0.3931,"expired",0.00022778081996850135,45.0982,6.17,71,73,33047.2,5.15,1.664
"insight_j","H6KgtksNwiEe3bBpAcXFcC7za3d3V9Y4inayFyCPyy4j","Dorito","Dorito",1770935100,0.000015628012804186812,1770937500,0.000024867481510175706,58.1094,5.8109,"tp_hit",0.00003438773209668665,120.0391,0.67,8,55,30120.4117,-6.97,12.897
"insight_j","H6qnGp5anYgMJYAaPXKSqKVYa6mKDrn1ruAeK5Dmbonk","SERIOUS","Serious Coin",1770935700,0.0002511500418119711,1770957600,0.00032997825504556066,30.4443,3.0444,"expired",0.00033729286980766,34.2993,6.08,68,60,97035.81,0.23,1.654
"insight_j","3wshHmD3aBx3wfHPeGWq2o38BNpVaEf7iFf3gYgRpump","ME","In a world full of",1770937200,0.00008367570567724602,1770937800,0.00007073369933424168,-16.2927,-1.6293,"sl_hit",0.00008516577533709772,1.7808,0.17,2,54,46187.878,-13.366,25.77
"insight_j","2qT8JVotQ2C1gKbqpuqNatkpSBWxiKHbXkCyTqH9pump","soluna","soluna",1770937500,0.0003447832540240745,1770943800,0.00029145610220114517,-16.2927,-1.6293,"sl_hit",0.00042967879420358925,24.6229,1.75,21,48,44735.2881,0.928,3.528
"insight_j","84hqMeGHxqegpvf4kGaRp38iVd145DSoEBwnmBTtpump","MooNutPeng","The Fastest Runner",1770938400,0.0006751955446637975,1770938700,0.0005707639781645219,-16.2927,-1.6293,"sl_hit",0.0006813128651904522,0.906,0.08,1,53,35129.0729,-4.149,4.121
"insight_j","GbqbsRyBHVPHEv7xLEsikXmdpPPiApLTJesDBbL5pump","GIRAFFES","The Giraffes",1770938400,0.00042560841843347787,1770955500,0.00035978014956594717,-16.2927,-1.6293,"sl_hit",0.0005924931056762506,39.2109,4.75,57,55,54976.7986,5.083,3.741
"insight_j","AmSQu3NZTSKqTu5bTsfKimiBwEpfzT46RqzC5Apnbonk","CHUD","CHUD",1770940500,0.00044198831633964094,1770954000,0.0003736265911853237,-16.2927,-1.6293,"sl_hit",0.00048203536488371945,9.0607,3.75,28,59,84959.44,2.63,2.249
"insight_j","58ExX8TFqiDqUpr1ZGiAhhiUsKfT14gwTFykLoVCpump","hoodrat","hoodrat",1770940800,0.0007544844799814112,1770943800,0.0006377894028788463,-16.2927,-1.6293,"sl_hit",0.0008336003016732056,10.4861,0.83,10,55,36734.051,9.929,8.761
"insight_j","H6KgtksNwiEe3bBpAcXFcC7za3d3V9Y4inayFyCPyy4j","Dorito","Dorito",1770942300,0.00004877572768385164,1770942900,0.00004123165294961587,-16.2927,-1.6293,"sl_hit",0.000051007418108673925,4.5754,0.17,2,55,30120.4117,-6.97,12.897
"insight_j","D67BSPqECWv8GEozzFT4KCMtT9aFkswK5fC3oeBBbonk","USEFUL","USEFUL COIN",1770943200,0.033520153236450856,1770947700,0.028335637225579705,-16.2927,-1.6293,"sl_hit",0.03689072095014018,10.0553,1.25,15,57,83588.4341,0.642,8.538
"insight_j","9ekm6h4pxZcNbdyMw5fWkEnqAStjQCSzZ3TEfZ7tpump","TOLY","Toly The Grey",1770943800,0.00028261492545466395,1770946500,0.00023890326353011358,-16.2927,-1.6293,"sl_hit",0.00035065409510179595,24.0749,0.75,9,55,34776.6563,22.894,15.567
"insight_j","84hqMeGHxqegpvf4kGaRp38iVd145DSoEBwnmBTtpump","MooNutPeng","The Fastest Runner",1770945000,0.000521744433085736,1770951300,0.0004410469390189607,-16.2927,-1.6293,"sl_hit",0.0006614896687732977,26.7842,1.75,21,53,35129.0729,-4.149,4.121
"insight_j","2ocYd9f3564zUL1j6zUi8FR6Rn4Yo76BvXoZwLYASYFR","SYFR","SYFR AI",1770945600,0.0007061298667246845,1770968400,0.0007919040262889436,11.2524,1.1252,"expired",0.0008234229287382676,16.6107,6.33,46,80,107636.29,3.63,0.651
"insight_j","USRX8A1BNVzPSWt9tXA1ZjeMWWnpsWktdhueCBDZAjS","USRX","United States RX",1770947100,0.001903035825892403,1770957900,0.0016086958913758857,-16.2927,-1.6293,"sl_hit",0.002266574243026516,19.1031,3,33,64,112390.17,8.64,0.178
"insight_j","2qT8JVotQ2C1gKbqpuqNatkpSBWxiKHbXkCyTqH9pump","soluna","soluna",1770948300,0.0003057762388659253,1770950700,0.00048655482059832675,58.1094,5.8109,"tp_hit",0.0005075212031231727,65.978,0.67,8,48,44735.2881,0.928,3.528
"insight_j","3wshHmD3aBx3wfHPeGWq2o38BNpVaEf7iFf3gYgRpump","ME","In a world full of",1770950400,0.00007109251571525865,1770956400,0.00011312326411630816,58.1094,5.8109,"tp_hit",0.00011488944071826561,61.6055,1.67,20,54,46187.878,-13.366,25.77
"insight_j","H6KgtksNwiEe3bBpAcXFcC7za3d3V9Y4inayFyCPyy4j","Dorito","Dorito",1770953100,0.00003493195525122944,1770954000,0.0000555841463792193,58.1094,5.8109,"tp_hit",0.00006415445875215186,83.6555,0.25,2,55,30120.4117,-6.97,12.897
"insight_j","D67BSPqECWv8GEozzFT4KCMtT9aFkswK5fC3oeBBbonk","USEFUL","USEFUL COIN",1770953100,0.04156336208940968,1770956400,0.03513481402466356,-16.2927,-1.6293,"sl_hit",0.04340988289604377,4.4427,0.92,11,57,83588.4341,0.642,8.538
"insight_j","2qT8JVotQ2C1gKbqpuqNatkpSBWxiKHbXkCyTqH9pump","soluna","soluna",1770956700,0.0003298066677741156,1770978600,0.0003365286960682503,1.1687,0.1169,"expired",0.00036301706259688464,10.0697,6.08,73,48,44735.2881,0.928,3.528
"insight_j","58ExX8TFqiDqUpr1ZGiAhhiUsKfT14gwTFykLoVCpump","hoodrat","hoodrat",1770957300,0.0003642407053008276,1770962400,0.0005795841811631405,58.1094,5.8109,"tp_hit",0.0005878672625125904,61.3953,1.42,17,55,36734.051,9.929,8.761
"insight_j","5T17aqgJ8cM39SNuVBu2LK2cq5MWUpZxcQnnuwNjpump","LIZARD","Official Lizard Coin",1770958500,0.00022757936333317707,1770963300,0.00019237997612805917,-16.2927,-1.6293,"sl_hit",0.0003449949347910529,51.5932,1.33,16,70,30025.86,5.02,9.285
"insight_j","GbqbsRyBHVPHEv7xLEsikXmdpPPiApLTJesDBbL5pump","GIRAFFES","The Giraffes",1770959400,0.0003847739783122722,1770980400,0.0006122569715782273,58.1094,5.8109,"tp_hit",0.0006208326003353441,61.3499,5.83,70,55,54976.7986,5.083,3.741
"insight_j","E7Xfasv5CRTNc6Xb16w36BZk3HRSogh8T4ZFimSnpump","QUEST","ahh im questing",1770960600,0.00012653096882573486,1770960900,0.00010696059785754058,-16.2927,-1.6293,"sl_hit",0.00012653096882573486,0,0.08,1,58,59466.1191,19.655,7.182
"insight_j","HTCiQqiJa4e2L7aB5heTVgb2FYJyWDr6XdgsHwr3MpLR","HTC","HTC",1770960900,0.006656769158356582,1770984600,0.006748775758144622,0.5143,0.0514,"expired",0.006798916930452227,2.1354,6.58,20,54,158045.94,15,2.136
"insight_j","G9YU3K1MiPTv7Krui5omkPBPP21GChPPE3c9izRKbonk","SAFEMOON","SafeMoon",1770961200,0.00018706293736084088,1770983100,0.00018416099012851864,-2.4118,-0.2412,"expired",0.00022862711248456855,22.2194,6.08,68,73,33047.2,5.15,1.664
"insight_j","H6KgtksNwiEe3bBpAcXFcC7za3d3V9Y4inayFyCPyy4j","Dorito","Dorito",1770961500,0.00005590609969263487,1770961800,0.00004725918012406211,-16.2927,-1.6293,"sl_hit",0.00005590609969263487,0,0.08,1,55,30120.4117,-6.97,12.897
"insight_j","H6qnGp5anYgMJYAaPXKSqKVYa6mKDrn1ruAeK5Dmbonk","SERIOUS","Serious Coin",1770962400,0.0003422556765874878,1770970500,0.0005446013396541297,58.1094,5.8109,"tp_hit",0.0005522510962358657,61.3563,2.25,27,60,97035.81,0.23,1.654
"insight_j","AmSQu3NZTSKqTu5bTsfKimiBwEpfzT46RqzC5Apnbonk","CHUD","CHUD",1770963300,0.00039561502091301686,1770970800,0.00033442578959905434,-16.2927,-1.6293,"sl_hit",0.00043446752782929667,9.8208,2.08,22,59,84959.44,2.63,2.249
"insight_j","USRX8A1BNVzPSWt9tXA1ZjeMWWnpsWktdhueCBDZAjS","USRX","United States RX",1770963600,0.0016206190084594716,1770981000,0.001369960094772182,-16.2927,-1.6293,"sl_hit",0.001681159872214038,3.7357,4.83,53,64,112390.17,8.64,0.178
"insight_j","9ekm6h4pxZcNbdyMw5fWkEnqAStjQCSzZ3TEfZ7tpump","TOLY","Toly The Grey",1770963900,0.00012635563200218353,1770966000,0.00010681238013939981,-16.2927,-1.6293,"sl_hit",0.00013302541192940004,5.2786,0.58,7,55,34776.6563,22.894,15.567
"insight_j","3wshHmD3aBx3wfHPeGWq2o38BNpVaEf7iFf3gYgRpump","ME","In a world full of",1770964800,0.00006792249962773475,1770965700,0.00005741702000375,-16.2927,-1.6293,"sl_hit",0.00006792249962773475,0,0.25,3,54,46187.878,-13.366,25.77
"insight_j","D67BSPqECWv8GEozzFT4KCMtT9aFkswK5fC3oeBBbonk","USEFUL","USEFUL COIN",1770965400,0.03699604130751781,1770984000,0.031273914468040835,-16.2927,-1.6293,"sl_hit",0.04245716620636671,14.7614,5.17,62,57,83588.4341,0.642,8.538
"insight_j","Bq9D4BbhVR4kL1qSdsYpQ5JM59q2LzUYzv7zFA1epump","RATHBUN","MJ Rathbun",1770966000,0.0002179688384164042,1770971700,0.00018425589788569177,-16.2927,-1.6293,"sl_hit",0.0002467078216108812,13.1849,1.58,19,62,38571.92,8,9.603
"insight_j","84hqMeGHxqegpvf4kGaRp38iVd145DSoEBwnmBTtpump","MooNutPeng","The Fastest Runner",1770967500,0.0003261427265954093,1770971100,0.0002756986795191464,-16.2927,-1.6293,"sl_hit",0.0003696814999352731,13.3496,1,12,53,35129.0729,-4.149,4.121
"insight_j","5T17aqgJ8cM39SNuVBu2LK2cq5MWUpZxcQnnuwNjpump","LIZARD","Official Lizard Coin",1770969300,0.0001782856170280365,1770970800,0.0001507104257850335,-16.2927,-1.6293,"sl_hit",0.0001907842205894489,7.0104,0.42,5,70,30025.86,5.02,9.285
"insight_j","58ExX8TFqiDqUpr1ZGiAhhiUsKfT14gwTFykLoVCpump","hoodrat","hoodrat",1770969600,0.0007127491254425562,1770984300,0.0006025091982404035,-16.2927,-1.6293,"sl_hit",0.001054840739159962,47.9961,4.08,49,55,36734.051,9.929,8.761
"insight_j","58Ghft9TvGNuBiDzy9cFD2Px9rz5cDVZ1XoMFk1xpump","Buttfish","Buttfish Coin",1770970500,0.00007042177301746969,1770971100,0.000112055970286674,58.1094,5.8109,"tp_hit",0.00012840381175506074,82.3354,0.17,2,56,46717.7602,-3.474,21.708
"insight_j","3wshHmD3aBx3wfHPeGWq2o38BNpVaEf7iFf3gYgRpump","ME","In a world full of",1770970800,0.0000751464063403501,1770975600,0.00006352361499799687,-16.2927,-1.6293,"sl_hit",0.00008117897307025404,8.0278,1.33,15,54,46187.878,-13.366,25.77
"insight_j","9ekm6h4pxZcNbdyMw5fWkEnqAStjQCSzZ3TEfZ7tpump","TOLY","Toly The Grey",1770971100,0.00014719427171978932,1770972000,0.00012442793610501312,-16.2927,-1.6293,"sl_hit",0.00014744742832300726,0.172,0.25,3,55,34776.6563,22.894,15.567
"insight_j","H6KgtksNwiEe3bBpAcXFcC7za3d3V9Y4inayFyCPyy4j","Dorito","Dorito",1770971100,0.00003782250324711179,1770972000,0.00003197254867582297,-16.2927,-1.6293,"sl_hit",0.00003782250324711179,0,0.25,3,55,30120.4117,-6.97,12.897
"insight_j","AmSQu3NZTSKqTu5bTsfKimiBwEpfzT46RqzC5Apnbonk","CHUD","CHUD",1770974700,0.0004364746214809897,1770976800,0.0003689656919291296,-16.2927,-1.6293,"sl_hit",0.0004364746214809897,0,0.58,6,59,84959.44,2.63,2.249
"insight_j","2ocYd9f3564zUL1j6zUi8FR6Rn4Yo76BvXoZwLYASYFR","SYFR","SYFR AI",1770974700,0.0007832648272788976,1770996600,0.0007520880665168322,-4.8348,-0.4835,"expired",0.0007832648272788976,0,6.08,57,80,107636.29,3.63,0.651
"insight_j","E7Xfasv5CRTNc6Xb16w36BZk3HRSogh8T4ZFimSnpump","QUEST","ahh im questing",1770975000,0.00006931272967822037,1770977100,0.0001102912472167404,58.1094,5.8109,"tp_hit",0.00014094460330576897,103.3459,0.58,7,58,59466.1191,19.655,7.182
"insight_j","58Ghft9TvGNuBiDzy9cFD2Px9rz5cDVZ1XoMFk1xpump","Buttfish","Buttfish Coin",1770977100,0.0004479069438187348,1770977400,0.00037862979269033883,-16.2927,-1.6293,"sl_hit",0.00047910783773719113,6.9659,0.08,1,56,46717.7602,-3.474,21.708
"insight_j","84hqMeGHxqegpvf4kGaRp38iVd145DSoEBwnmBTtpump","MooNutPeng","The Fastest Runner",1770977100,0.0003311521745223226,1770992400,0.00027993332302319495,-16.2927,-1.6293,"sl_hit",0.0005260708240841041,58.8607,4.25,51,53,35129.0729,-4.149,4.121
"insight_j","5T17aqgJ8cM39SNuVBu2LK2cq5MWUpZxcQnnuwNjpump","LIZARD","Official Lizard Coin",1770977400,0.00014909407777463746,1770983700,0.00012603390176959124,-16.2927,-1.6293,"sl_hit",0.00018710331875207138,25.4935,1.75,21,70,30025.86,5.02,9.285
"insight_j","9ekm6h4pxZcNbdyMw5fWkEnqAStjQCSzZ3TEfZ7tpump","TOLY","Toly The Grey",1770977400,0.00015237188784263364,1770977700,0.00012880473746135928,-16.2927,-1.6293,"sl_hit",0.00015237188784263364,0,0.08,1,55,34776.6563,22.894,15.567
"insight_j","H6KgtksNwiEe3bBpAcXFcC7za3d3V9Y4inayFyCPyy4j","Dorito","Dorito",1770978900,0.000032729235326284986,1770980400,0.000027667049501067065,-16.2927,-1.6293,"sl_hit",0.000035852203627541154,9.5418,0.42,5,55,30120.4117,-6.97,12.897
"insight_j","H6qnGp5anYgMJYAaPXKSqKVYa6mKDrn1ruAeK5Dmbonk","SERIOUS","Serious Coin",1770979200,0.00042766439379251896,1771001100,0.00053323957827472,23.7605,2.3761,"expired",0.0006738244328150768,57.5592,6.08,72,60,97035.81,0.23,1.654
"insight_j","3wshHmD3aBx3wfHPeGWq2o38BNpVaEf7iFf3gYgRpump","ME","In a world full of",1770980100,0.00006833666604036022,1770994500,0.00010873812304341368,58.1094,5.8109,"tp_hit",0.00011382194088080219,66.5606,4,48,54,46187.878,-13.366,25.77
"insight_j","Bq9D4BbhVR4kL1qSdsYpQ5JM59q2LzUYzv7zFA1epump","RATHBUN","MJ Rathbun",1770981600,0.0003099903200089442,1770984600,0.00026204454344985084,-16.2927,-1.6293,"sl_hit",0.0003604519708214589,16.2785,0.83,10,62,38571.92,8,9.603
"insight_j","9ekm6h4pxZcNbdyMw5fWkEnqAStjQCSzZ3TEfZ7tpump","TOLY","Toly The Grey",1770982500,0.00015288433722614194,1770983400,0.00012923792700333825,-16.2927,-1.6293,"sl_hit",0.00015643961096212074,2.3255,0.25,3,55,34776.6563,22.894,15.567
"insight_j","58Ghft9TvGNuBiDzy9cFD2Px9rz5cDVZ1XoMFk1xpump","Buttfish","Buttfish Coin",1770984600,0.0006334696896715097,1770987300,0.0005354918037908406,-16.2927,-1.6293,"sl_hit",0.0007552665393508885,19.2269,0.75,9,56,46717.7602,-3.474,21.708
"insight_j","E7Xfasv5CRTNc6Xb16w36BZk3HRSogh8T4ZFimSnpump","QUEST","ahh im questing",1770985200,0.0002272209632462425,1770987300,0.0001920770092897706,-16.2927,-1.6293,"sl_hit",0.0002762844254980528,21.5928,0.58,7,58,59466.1191,19.655,7.182
"insight_j","AmSQu3NZTSKqTu5bTsfKimiBwEpfzT46RqzC5Apnbonk","CHUD","CHUD",1770985500,0.0004926973884597032,1771003200,0.00041649256084555,-16.2927,-1.6293,"sl_hit",0.0006462781286307965,31.1714,4.92,43,59,84959.44,2.63,2.249
