algo_id,mint,symbol,name,entry_timestamp,entry_price_usd,exit_timestamp,exit_price_usd,pnl_percent,pnl_usd,exit_reason,dual_trigger_bar,high_water_mark_price,high_water_mark_percent,trade_duration_hours,candles_in_trade,score_at_entry,liquidity_at_entry,momentum_1h_at_entry,vol_liq_ratio_at_entry
"let_it_ride","8opvqaWysX1oYbXuTL8PHaoaTiXD69VFYAX4smPebonk","WAR","WAR",1770801000,0.03636266929609264,1770865200,0.03254665260148546,-11.3325,-1.1333,"sl_hit",false,0.0417305780532743,14.7621,17.83,214,80,699428.81,5.67,1.226
"let_it_ride","BBKPiLM9KjdJW7oQSKt99RVWcZdhF6sEHRKnwqeBGHST","GHOST","GhostwareOS",1770802800,0.006003625018218893,1770909900,0.007463312634757907,23.3884,2.3388,"tp_hit",false,0.007529858563916593,25.4219,29.75,336,86,228931.06,0.75,0.585
"let_it_ride","4nswj3o1Lo9iWYvvRJxUD8vbCy9ay7QQoXYcncHNbonk","SPSC","Shit Piss Skin Can",1770820200,0.0019469653411608547,1770833400,0.001742644470622076,-11.3325,-1.1333,"sl_hit",false,0.0020884524353862823,7.2671,3.67,44,73,223212.37,0.52,0.682
"let_it_ride","DpBzjtgGLF7QA9Ug3eUVGbnqa6j3jvYBn1XuQuktvfhm","DOGE-1","DOGE-1 Satellite",1770823800,0.00042153836436104036,1770829500,0.00037730075840530867,-11.3325,-1.1333,"sl_hit",false,0.0004223606370886437,0.1951,1.58,19,88,208249.69,1.61,0.829
"let_it_ride","9223LqDuoJXyhCtvi54DUQPGS8Xf29kUEQRr7Sfhmoon","LOOK","LOOK",1770836400,0.007255758464259667,1770839400,0.006494315589805249,-11.3325,-1.1333,"sl_hit",false,0.0073617960400541626,1.4614,0.83,10,90,542438.07,0.83,0.368
"let_it_ride","9223LqDuoJXyhCtvi54DUQPGS8Xf29kUEQRr7Sfhmoon","LOOK","LOOK",1770846900,0.006421037500201247,1770897900,0.007982212439664241,23.3884,2.3388,"tp_hit",false,0.00806014857224714,25.5272,14.17,170,90,542438.07,0.83,0.368
"let_it_ride","BFgdzMkTPdKKJeTipv2njtDEwhKxkgFueJQfJGt1jups","URANUS","Uranus",1770861300,0.016547320496488587,1771121100,0.017761829252166097,6.4569,0.6457,"expired",false,0.01835104685591558,10.9004,72.17,291,82,206456.89,3.12,0.557
"let_it_ride","4nswj3o1Lo9iWYvvRJxUD8vbCy9ay7QQoXYcncHNbonk","SPSC","Shit Piss Skin Can",1770864000,0.0015787372662851116,1770868800,0.0014130594466650367,-11.3325,-1.1333,"sl_hit",false,0.0015787372662851116,0,1.33,16,73,223212.37,0.52,0.682
"let_it_ride","3B1ijcocM5EDga6XxQ7JLW7weocQPWWjuhBYG8Vepump","BP","Barking Puppy",1770885000,0.0030146059692084865,1770903000,0.0037475603074032613,23.3884,2.3388,"tp_hit",false,0.004059308149446509,34.6547,5,56,78,483192.2533,6.677,2.942
"let_it_ride","2nP9yKQNSGQy851iyawDvBkzkK2R2aqKArQCKc2gpump","PsyopAnime","PsyopAnime",1770886500,0.0028241115978364737,1770896100,0.003510750206106696,23.3884,2.3388,"tp_hit",false,0.003689112936886467,30.6291,2.67,32,78,427695.002,6.325,2.61
"let_it_ride","4nswj3o1Lo9iWYvvRJxUD8vbCy9ay7QQoXYcncHNbonk","SPSC","Shit Piss Skin Can",1770896400,0.0013213915652130093,1770913500,0.001182720439836969,-11.3325,-1.1333,"sl_hit",false,0.0015408941240569408,16.6115,4.75,56,73,223212.37,0.52,0.682
"let_it_ride","9223LqDuoJXyhCtvi54DUQPGS8Xf29kUEQRr7Sfhmoon","LOOK","LOOK",1770917700,0.006682296728743574,1770925800,0.005981034792564855,-11.3325,-1.1333,"sl_hit",false,0.006743101045959223,0.9099,2.25,27,90,542438.07,0.83,0.368
"let_it_ride","3B1ijcocM5EDga6XxQ7JLW7weocQPWWjuhBYG8Vepump","BP","Barking Puppy",1770918300,0.0039033238553830858,1770920700,0.0034936963641966547,-11.3325,-1.1333,"sl_hit",false,0.0039182706999322464,0.3829,0.67,8,78,483192.2533,6.677,2.942
"let_it_ride","8opvqaWysX1oYbXuTL8PHaoaTiXD69VFYAX4smPebonk","WAR","WAR",1770922200,0.029275433267664783,1770991800,0.03639329743805267,23.3884,2.3388,"tp_hit",false,0.03674781177621418,25.5244,19.33,228,80,699428.81,5.67,1.226
"let_it_ride","3B1ijcocM5EDga6XxQ7JLW7weocQPWWjuhBYG8Vepump","BP","Barking Puppy",1770926400,0.004055749625556561,1770986100,0.00504184177592274,23.3884,2.3388,"tp_hit",false,0.0050900973753983825,25.5032,16.58,198,78,483192.2533,6.677,2.942
"let_it_ride","DpBzjtgGLF7QA9Ug3eUVGbnqa6j3jvYBn1XuQuktvfhm","DOGE-1","DOGE-1 Satellite",1770927300,0.0003366226277009214,1770936900,0.0004184671598978427,23.3884,2.3388,"tp_hit",false,0.0004208200241364514,25.0124,2.67,32,88,208249.69,1.61,0.829
"let_it_ride","2nP9yKQNSGQy851iyawDvBkzkK2R2aqKArQCKc2gpump","PsyopAnime","PsyopAnime",1770964500,0.00436110448078066,1770983700,0.005421438893024965,23.3884,2.3388,"tp_hit",false,0.00561529860537515,28.7586,5.33,63,78,427695.002,6.325,2.61
"let_it_ride","4nswj3o1Lo9iWYvvRJxUD8vbCy9ay7QQoXYcncHNbonk","SPSC","Shit Piss Skin Can",1770986400,0.0013125202844387644,1771004700,0.001174780140098836,-11.3325,-1.1333,"sl_hit",false,0.0014033259091835043,6.9184,5.08,60,73,223212.37,0.52,0.682
"let_it_ride","DpBzjtgGLF7QA9Ug3eUVGbnqa6j3jvYBn1XuQuktvfhm","DOGE-1","DOGE-1 Satellite",1770987600,0.0004668240325998518,1771076700,0.0005803250020009964,23.3884,2.3388,"tp_hit",false,0.0005940446621980166,27.2524,24.75,277,88,208249.69,1.61,0.829
"let_it_ride","3B1ijcocM5EDga6XxQ7JLW7weocQPWWjuhBYG8Vepump","BP","Barking Puppy",1770991500,0.005077184495232908,1770999600,0.0063116225742410525,23.3884,2.3388,"tp_hit",false,0.006474235328601034,27.5163,2.25,27,78,483192.2533,6.677,2.942
"let_it_ride","2nP9yKQNSGQy851iyawDvBkzkK2R2aqKArQCKc2gpump","PsyopAnime","PsyopAnime",1770999600,0.0048907002210876495,1771013400,0.004377454245110993,-11.3325,-1.1333,"sl_hit",false,0.004977813632970109,1.7812,3.83,46,78,427695.002,6.325,2.61
"let_it_ride","3B1ijcocM5EDga6XxQ7JLW7weocQPWWjuhBYG8Vepump","BP","Barking Puppy",1771017600,0.0056956738265310555,1771042800,0.007080487922548543,23.3884,2.3388,"tp_hit",false,0.007137468567948433,25.3139,7,84,78,483192.2533,6.677,2.942
"let_it_ride","2nP9yKQNSGQy851iyawDvBkzkK2R2aqKArQCKc2gpump","PsyopAnime","PsyopAnime",1771020600,0.004348655583575518,1771046100,0.0054059632409784114,23.3884,2.3388,"tp_hit",false,0.005528529456273021,27.1319,7.08,85,78,427695.002,6.325,2.61
"let_it_ride","8avjtjHAHFqp4g2RR9ALAGBpSTqKPZR8nRbzSTwZERA","ZERA","ZERA",1771020600,0.004667768146438434,1771055400,0.005802663037367652,23.3884,2.3388,"tp_hit",false,0.006113251153838129,30.9673,9.67,36,78,351058.38,1.17,0.25
"let_it_ride","3B1ijcocM5EDga6XxQ7JLW7weocQPWWjuhBYG8Vepump","BP","Barking Puppy",1771052100,0.01214037685670851,1771053300,0.010866326253140735,-11.3325,-1.1333,"sl_hit",false,0.012349032418398423,1.7187,0.33,4,78,483192.2533,6.677,2.942
"let_it_ride","3B1ijcocM5EDga6XxQ7JLW7weocQPWWjuhBYG8Vepump","BP","Barking Puppy",1771093800,0.010667030296150999,1771100700,0.009547597469024453,-11.3325,-1.1333,"sl_hit",false,0.010882538261506428,2.0203,1.92,23,78,483192.2533,6.677,2.942
"let_it_ride","DpBzjtgGLF7QA9Ug3eUVGbnqa6j3jvYBn1XuQuktvfhm","DOGE-1","DOGE-1 Satellite",1771116900,0.0006319516320888736,1771121100,0.000565632573974663,-11.3325,-1.1333,"sl_hit",false,0.0006319516320888736,0,1.17,14,88,208249.69,1.61,0.829
"let_it_ride","BANKJmvhT8tiJRsBSS1n2HryMBPvT5Ze4HU95DUAmeta","AVICI","Avici",1771119000,1.2542982425338196,1771144200,1.3080161959410137,3.4077,0.3408,"end_of_data",false,1.3314374604080779,6.15,7,37,85,921474.5731,0.472,0.279
